u124	i13144	0
u125	i27	1
u125	i8437	0
u126	i28	1
u126	i29	1
u126	i1892	0
u126	i7970	0
u127	i3073	1
u127	i10	1
u127	i3939	1
u127	i2324	1
u127	i3347	0
u127	i12769	0
u127	i364	0
u127	i2398	0
u128	i30	1
u128	i2506	0
u129	i32	1
u129	i33	1
u129	i1056	1
u129	i35	1
u129	i1059	1
u129	i1057	1
u129	i34	1
u129	i1058	1
u129	i558	1
u129	i727	1
u129	i31	1
u129	i1055	1
u129	i12236	0
u129	i4241	0
u129	i8936	0
u129	i11319	0
u129	i8244	0
u129	i7774	0
u129	i8796	0
u129	i4585	0
u129	i4931	0
u129	i13699	0
u129	i13662	0
u129	i3773	0
u130	i36	1
u130	i13338	0
u131	i37	1
u131	i4037	0
u132	i38	1
u132	i4858	0
u133	i39	1
u133	i14799	0
u134	i5	1
u134	i6574	0
u135	i40	1
u135	i2523	0
u136	i41	1
u136	i13282	0
u137	i5	1
u137	i5414	0
u138	i42	1
u138	i1060	1
u138	i125	1
u138	i6789	0
u138	i3372	0
u138	i720	0
u139	i43	1
u139	i44	1
u139	i3086	0
u139	i5113	0
u140	i45	1
u140	i46	1
u140	i47	1
u140	i48	1
u140	i49	1
u140	i50	1
u140	i51	1
u140	i52	1
u140	i53	1
u140	i54	1
u140	i55	1
u140	i13484	0
u140	i7072	0
u140	i988	0
u140	i3283	0
u140	i4437	0
u140	i4010	0
u140	i14720	0
u140	i6145	0
u140	i10753	0
u140	i4297	0
u140	i1803	0
u141	i56	1
u141	i57	1
u141	i58	1
u141	i59	1
u141	i60	1
u141	i6558	0
u141	i12195	0
u141	i3860	0
u141	i6755	0
u141	i12887	0
u142	i61	1
u142	i5282	0
u143	i62	1
u143	i3483	0
u144	i64	1
u144	i65	1
u144	i63	1
u144	i244	0
u144	i8535	0
u144	i5010	0
u145	i66	1
u145	i4409	0
u146	i67	1
u146	i68	1
u146	i69	1
u146	i1061	1
u146	i70	1
u146	i793	1
u146	i9952	0
u146	i13332	0
u146	i7263	0
u146	i816	0
u146	i14267	0
u146	i5289	0
u147	i71	1
u147	i1674	0
u148	i72	1
u148	i792	0
u149	i73	1
u149	i6665	0
u150	i74	1
u150	i75	1
u150	i7365	0
u150	i12327	0
u151	i76	1
u151	i11474	0
u152	i8	1
u152	i77	1
u152	i8424	0
u152	i12458	0
u153	i78	1
u153	i14084	0
u154	i79	1
u154	i3201	0
u155	i80	1
u155	i81	1
u155	i7220	0
u155	i13099	0
u156	i82	1
u156	i651	0
u157	i65	1
u157	i1062	1
u157	i7	1
u157	i1064	1
u157	i1065	1
u157	i1063	1
u157	i83	1
u157	i84	1
u157	i4155	0
u157	i8201	0
u157	i614	0
u157	i3695	0
u157	i6935	0
u157	i10682	0
u157	i1760	0
u157	i13495	0
u158	i5	1
u158	i9671	0
u159	i85	1
u159	i7630	0
u160	i1066	1
u160	i5	1
u160	i86	1
u160	i6333	0
u160	i623	0
u160	i12516	0
u161	i129	1
u161	i1067	1
u161	i87	1
u161	i6010	0
u161	i13029	0
u161	i4576	0
u162	i5	1
u162	i7686	0
u163	i88	1
u163	i89	1
u163	i14292	0
u163	i6209	0
u164	i90	1
u164	i5856	0
u165	i91	1
u165	i9599	0
u166	i5	1
u166	i1068	1
u166	i92	1
u166	i93	1
u166	i1982	1
u166	i5368	0
u166	i12945	0
u166	i5755	0
u166	i12356	0
u166	i13656	0
u167	i94	1
u167	i6955	0
u168	i95	1
u168	i4602	0
u169	i96	1
u169	i6614	0
u170	i97	1
u170	i6566	0
u171	i98	1
u171	i8772	0
u172	i99	1
u172	i10618	0
u173	i100	1
u173	i9851	0
u174	i24	1
u174	i13303	0
u175	i5	1
u175	i10316	0
u176	i101	1
u176	i102	1
u176	i15	1
u176	i3177	0
u176	i10283	0
u176	i8534	0
u177	i103	1
u177	i2583	0
u178	i104	1
u178	i5402	0
u179	i105	1
u179	i10	1
u179	i106	1
u179	i14499	0
u179	i9085	0
u179	i11049	0
u180	i107	1
u180	i10196	0
u181	i108	1
u181	i9353	0
u182	i109	1
u182	i110	1
u182	i4822	0
u182	i7018	0
u183	i1069	1
u183	i3435	0
u184	i111	1
u184	i10985	0
u185	i8	1
u185	i3589	0
u186	i112	1
u186	i7516	0
u187	i113	1
u187	i14197	0
u188	i114	1
u188	i12864	0
u189	i115	1
u189	i4620	0
u190	i116	1
u190	i5246	0
u191	i5	1
u191	i7130	0
u192	i117	1
u192	i2104	0
u193	i356	1
u193	i8	1
u193	i1070	1
u193	i1071	1
u193	i1072	1
u193	i1073	1
u193	i1074	1
u193	i1075	1
u193	i702	1
u193	i95	1
u193	i9414	0
u193	i1400	0
u193	i1358	0
u193	i5019	0
u193	i1898	0
u193	i4526	0
u193	i4055	0
u193	i9833	0
u193	i7771	0
u193	i8687	0
u194	i5	1
u194	i1076	1
u194	i1079	1
u194	i118	1
u194	i1078	1
u194	i888	1
u194	i1077	1
u194	i14562	0
u194	i11151	0
u194	i1293	0
u194	i10933	0
u194	i687	0
u194	i7926	0
u194	i8343	0
u195	i119	1
u195	i14165	0
u196	i120	1
u196	i10690	0
u197	i121	1
u197	i5404	0
u198	i5	1
u198	i7921	0
u199	i122	1
u199	i359	0
u200	i8	1
u200	i123	1
u200	i124	1
u200	i13375	0
u200	i5564	0
u200	i4484	0
u201	i125	1
u201	i696	0
u202	i126	1
u202	i12953	0
u203	i127	1
u203	i10867	0
u204	i128	1
u204	i127	0
u205	i129	1
u205	i130	1
u205	i131	1
u205	i132	1
u205	i103	1
u205	i1080	1
u205	i1081	1
u205	i1421	0
u205	i5393	0
u205	i3944	0
u205	i4377	0
u205	i5341	0
u205	i6130	0
u205	i4868	0
u206	i133	1
u206	i6136	0
u207	i134	1
u207	i8712	0
u208	i135	1
u208	i14027	0
u209	i5	1
u209	i136	1
u209	i1084	1
u209	i1082	1
u209	i1083	1
u209	i348	1
u209	i1085	1
u209	i1086	1
u209	i12132	0
u209	i945	0
u209	i3526	0
u209	i5501	0
u209	i9293	0
u209	i6503	0
u209	i8198	0
u209	i12019	0
u210	i137	1
u210	i2546	0
u211	i138	1
u211	i139	1
u211	i10301	0
u211	i2475	0
u212	i73	1
u212	i140	1
u212	i141	1
u212	i142	1
u212	i143	1
u212	i5483	0
u212	i6075	0
u212	i11353	0
u212	i5261	0
u212	i14082	0
u213	i144	1
u213	i10535	0
u214	i5	1
u214	i12343	0
u215	i1088	1
u215	i1089	1
u215	i1090	1
u215	i1091	1
u215	i1092	1
u215	i13731	1
u215	i5	1
u215	i145	1
u215	i146	1
u215	i1087	1
u215	i8308	0
u215	i11960	0
u215	i9851	0
u215	i13865	0
u215	i4713	0
u215	i3851	0
u215	i8119	0
u215	i6590	0
u215	i1627	0
u215	i2760	0
u216	i147	1
u216	i6066	0
u217	i148	1
u217	i8784	0
u218	i149	1
u218	i9798	0
u219	i150	1
u219	i9752	0
u220	i151	1
u220	i890	0
u221	i152	1
u221	i153	1
u221	i13892	0
u221	i4761	0
u222	i1093	1
u222	i1094	1
u222	i1095	1
u222	i154	1
u222	i155	1
u222	i156	1
u222	i157	1
u222	i158	1
u222	i12767	0
u222	i5461	0
u222	i6976	0
u222	i6432	0
u222	i8660	0
u222	i32	0
u222	i13557	0
u222	i3578	0
u223	i1096	1
u223	i1097	1
u223	i1098	1
u223	i1099	1
u223	i1100	1
u223	i1101	1
u223	i1102	1
u223	i243	1
u223	i244	1
u223	i245	1
u223	i283	1
u223	i284	1
u223	i285	1
u223	i963	0
u223	i6553	0
u223	i8455	0
u223	i8575	0
u223	i8289	0
u223	i6940	0
u223	i7834	0
u223	i11891	0
u223	i12721	0
u223	i14884	0
u223	i2300	0
u223	i3601	0
u223	i3654	0
u224	i159	1
u224	i14454	0
u225	i160	1
u225	i1220	0
u226	i161	1
u226	i162	1
u226	i9995	0
u226	i10522	0
u227	i163	1
u227	i10280	0
u228	i164	1
u228	i12703	0
u229	i165	1
u229	i7890	0
u230	i166	1
u230	i14342	0
u231	i167	1
u231	i168	1
u231	i169	1
u231	i170	1
u231	i171	1
u231	i1103	1
u231	i1104	1
u231	i1105	1
u231	i1106	1
u231	i1107	1
u231	i1108	1
u231	i1109	1
u231	i1110	1
u231	i538	1
u231	i221	1
u231	i830	1
u231	i11439	0
u231	i683	0
u231	i1838	0
u231	i9267	0
u231	i3866	0
u231	i10912	0
u231	i3733	0
u231	i9199	0
u231	i13655	0
u231	i7893	0
u231	i3833	0
u231	i11479	0
u231	i6584	0
u231	i1682	0
u231	i14620	0
u231	i10339	0
u232	i172	1
u232	i7486	0
u233	i389	1
u233	i173	1
u233	i174	1
u233	i175	1
u233	i176	1
u233	i177	1
u233	i178	1
u233	i179	1
u233	i180	1
u233	i120	1
u233	i2281	0
u233	i9845	0
u233	i279	0
u233	i7730	0
u233	i7782	0
u233	i7752	0
u233	i10973	0
u233	i13125	0
u233	i9360	0
u233	i6010	0
u234	i181	1
u234	i6354	0
u235	i182	1
u235	i1111	1
u235	i184	1
u235	i185	1
u235	i1112	1
u235	i183	1
u235	i1857	0
u235	i12408	0
u235	i3314	0
u235	i4534	0
u235	i14876	0
u235	i9788	0
u236	i186	1
u236	i5573	0
u237	i187	1
u237	i6906	0
u238	i188	1
u238	i195	0
u239	i189	1
u239	i190	1
u239	i191	1
u239	i14698	0
u239	i10984	0
u239	i8744	0
u240	i192	1
u240	i77	0
u241	i5	1
u241	i6208	0
u242	i140	1
u242	i141	1
u242	i1058	1
u242	i164	1
u242	i1116	1
u242	i49	1
u242	i951	1
u242	i1131	1
u242	i193	1
u242	i194	1
u242	i195	1
u242	i203	1
u242	i1113	1
u242	i601	1
u242	i1114	1
u242	i1115	1
u242	i1117	1
u242	i1118	1
u242	i1119	1
u242	i1120	1
u242	i1121	1
u242	i1122	1
u242	i1123	1
u242	i1124	1
u242	i1125	1
u242	i1126	1
u242	i1127	1
u242	i1128	1
u242	i614	1
u242	i1130	1
u242	i1129	1
u242	i1132	1
u242	i1133	1
u242	i1134	1
u242	i1135	1
u242	i1136	1
u242	i1137	1
u242	i1138	1
u242	i1139	1
u242	i243	1
u242	i245	1
u242	i110	1
u242	i226	1
u242	i1141	1
u242	i1140	1
u242	i10598	0
u242	i14044	0
u242	i11739	0
u242	i7816	0
u242	i9580	0
u242	i1809	0
u242	i13198	0
u242	i8852	0
u242	i8235	0
u242	i13638	0
u242	i2591	0
u242	i14844	0
u242	i272	0
u242	i14017	0
u242	i376	0
u242	i9424	0
u242	i2551	0
u242	i416	0
u242	i4941	0
u242	i4904	0
u242	i7953	0
u242	i7662	0
u242	i9808	0
u242	i8245	0
u242	i9758	0
u242	i3303	0
u242	i14444	0
u242	i4535	0
u242	i1870	0
u242	i10523	0
u242	i5671	0
u242	i5279	0
u242	i492	0
u242	i9467	0
u242	i12302	0
u242	i9605	0
u242	i14102	0
u242	i5576	0
u242	i2649	0
u242	i1391	0
u242	i9326	0
u242	i2569	0
u242	i1208	0
u242	i251	0
u242	i9470	0
u243	i196	1
u243	i2355	0
u244	i200	1
u244	i197	1
u244	i198	1
u244	i199	1
u244	i6994	0
u244	i8305	0
u244	i2729	0
u244	i11910	0
u245	i201	1
u245	i202	1
u245	i7	1
u245	i3356	0
u245	i7279	0
u245	i9490	0
u246	i203	1
u246	i5831	0
u247	i204	1
u247	i678	0
u248	i91	1
u248	i9364	0
u249	i103	1
u249	i6947	0
u250	i1536	1
u250	i1537	1
u250	i5006	1
u250	i1533	1
u250	i13732	1
u250	i1195	1
u250	i429	1
u250	i5313	1
u250	i3268	1
u250	i2635	1
u250	i205	1
u250	i206	1
u250	i207	1
u250	i592	1
u250	i5991	1
u250	i1523	1
u250	i1525	1
u250	i1142	1
u250	i1527	1
u250	i1526	1
u250	i1532	1
u250	i2045	1
u250	i1534	1
u250	i1535	1
u250	i10592	0
u250	i13951	0
u250	i12644	0
u250	i3148	0
u250	i9566	0
u250	i3879	0
u250	i9379	0
u250	i75	0
u250	i3900	0
u250	i6764	0
u250	i73	0
u250	i2798	0
u250	i12731	0
u250	i1763	0
u250	i12860	0
u250	i13928	0
u250	i11687	0
u250	i8642	0
u250	i13522	0
u250	i194	0
u250	i9165	0
u250	i12440	0
u250	i7626	0
u250	i516	0
u251	i208	1
u251	i13070	0
u252	i5	1
u252	i7687	0
u253	i5052	1
u253	i5761	0
u254	i209	1
u254	i14269	0
u255	i210	1
u255	i8816	0
u256	i211	1
u256	i4103	0
u257	i212	1
u257	i12423	0
u258	i213	1
u258	i8571	0
u259	i214	1
u259	i9635	0
u260	i163	1
u260	i773	0
u261	i216	1
u261	i217	1
u261	i215	1
u261	i10357	0
u261	i13610	0
u261	i8865	0
u262	i218	1
u262	i13348	0
u263	i1152	1
u263	i1153	1
u263	i1154	1
u263	i5	1
u263	i543	1
u263	i56	1
u263	i1103	1
u263	i219	1
u263	i220	1
u263	i221	1
u263	i222	1
u263	i223	1
u263	i224	1
u263	i225	1
u263	i226	1
u263	i13683	1
u263	i1143	1
u263	i1144	1
u263	i1145	1
u263	i1146	1
u263	i1147	1
u263	i1148	1
u263	i1149	1
u263	i1150	1
u263	i1151	1
u263	i5282	0
u263	i2263	0
u263	i4548	0
u263	i12244	0
u263	i5853	0
u263	i14005	0
u263	i6378	0
u263	i5330	0
u263	i10852	0
u263	i14075	0
u263	i11647	0
u263	i4792	0
u263	i7360	0
u263	i4600	0
u263	i4566	0
u263	i2718	0
u263	i7324	0
u263	i8787	0
u263	i12375	0
u263	i7169	0
u263	i2966	0
u263	i11196	0
u263	i10295	0
u263	i13753	0
u263	i5775	0
u264	i226	1
u264	i13668	0
u265	i64	1
u265	i18	1
u265	i1236	0
u265	i12653	0
u266	i203	1
u266	i95	1
u266	i6227	0
u266	i12793	0
u267	i5	1
u267	i6325	0
u268	i203	1
u268	i2139	0
u269	i227	1
u269	i13970	0
u270	i228	1
u270	i14067	0
u271	i1155	1
u271	i1156	1
u271	i229	1
u271	i1157	1
u271	i231	1
u271	i232	1
u271	i228	1
u271	i230	1
u271	i431	1
u271	i346	1
u271	i703	1
u271	i2166	0
u271	i3763	0
u271	i13883	0
u271	i14116	0
u271	i259	0
u271	i1565	0
u271	i9948	0
u271	i665	0
u271	i14373	0
u271	i13986	0
u271	i13714	0
u272	i233	1
u272	i9246	0
u273	i234	1
u273	i5803	0
u274	i1	1
u274	i235	1
u274	i3627	0
u274	i6321	0
u275	i236	1
u275	i5258	0
u276	i237	1
u276	i4583	0
u277	i356	1
u277	i5	1
u277	i1158	1
u277	i103	1
u277	i1159	1
u277	i1160	1
u277	i1162	1
u277	i1163	1
u277	i1161	1
u277	i8	1
u277	i1164	1
u277	i238	1
u277	i400	1
u277	i11141	0
u277	i7647	0
u277	i4974	0
u277	i1112	0
u277	i10281	0
u277	i6580	0
u277	i13614	0
u277	i7966	0
u277	i11845	0
u277	i4503	0
u277	i7259	0
u277	i13673	0
u277	i12451	0
u278	i9303	1
u278	i4544	0
u279	i239	1
u279	i11007	0
u280	i5	1
u280	i2001	0
u281	i240	1
u281	i13029	0
u282	i241	1
u282	i79	0
u283	i242	1
u283	i9043	0
u284	i243	1
u284	i244	1
u284	i245	1
u284	i14821	0
u284	i2039	0
u284	i14722	0
u285	i678	1
u285	i246	1
u285	i247	1
u285	i248	1
u285	i249	1
u285	i250	1
u285	i251	1
u285	i14519	0
u285	i13059	0
u285	i14185	0
u285	i12387	0
u285	i12990	0
u285	i12882	0
u285	i13325	0
u286	i10	1
u286	i7672	0
u287	i252	1
u287	i191	0
u288	i73	1
u288	i1165	1
u288	i253	1
u288	i254	1
u288	i255	1
u288	i3863	0
u288	i14395	0
u288	i8708	0
u288	i10149	0
u288	i12621	0
u289	i256	1
u289	i5001	0
u290	i257	1
u290	i8995	0
u291	i258	1
u291	i9608	0
u292	i259	1
u292	i8176	0
u293	i260	1
u293	i261	1
u293	i1166	1
u293	i1167	1
u293	i1168	1
u293	i81	1
u293	i5980	1
u293	i10984	0
u293	i10629	0
u293	i5460	0
u293	i12377	0
u293	i7432	0
u293	i4987	0
u293	i4418	0
u294	i262	1
u294	i67	0
u295	i103	1
u295	i7256	0
u296	i5	1
u296	i10	1
u296	i15	1
u296	i533	1
u296	i61	1
u296	i76	1
u296	i95	1
u296	i13920	1
u296	i609	1
u296	i13921	1
u296	i105	1
u296	i106	1
u296	i618	1
u296	i631	1
u296	i1151	1
u296	i1154	1
u296	i1169	1
u296	i1170	1
u296	i1171	1
u296	i1172	1
u296	i1173	1
u296	i1174	1
u296	i1175	1
u296	i1176	1
u296	i1177	1
u296	i1178	1
u296	i1179	1
u296	i1180	1
u296	i1181	1
u296	i1182	1
u296	i1183	1
u296	i1184	1
u296	i1185	1
u296	i1186	1
u296	i1187	1
u296	i1188	1
u296	i1189	1
u296	i1190	1
u296	i1191	1
u296	i1192	1
u296	i1193	1
u296	i1194	1
u296	i1195	1
u296	i1196	1
u296	i1197	1
u296	i1198	1
u296	i1199	1
u296	i1200	1
u296	i1201	1
u296	i1202	1
u296	i1203	1
u296	i1204	1
u296	i1205	1
u296	i1206	1
u296	i1207	1
u296	i1208	1
u296	i1209	1
u296	i1210	1
u296	i1211	1
u296	i1212	1
u296	i1213	1
u296	i1214	1
u296	i1215	1
u296	i1216	1
u296	i1217	1
u296	i1218	1
u296	i1219	1
u296	i1220	1
u296	i1221	1
u296	i1222	1
u296	i1223	1
u296	i1224	1
u296	i1225	1
u296	i1226	1
u296	i1227	1
u296	i1228	1
u296	i220	1
u296	i262	1
u296	i263	1
u296	i264	1
u296	i282	1
u296	i915	1
u296	i455	1
u296	i970	1
u296	i10808	0
u296	i5795	0
u296	i3253	0
u296	i2598	0
u296	i14154	0
u296	i692	0
u296	i8900	0
u296	i13898	0
u296	i10426	0
u296	i1407	0
u296	i2747	0
u296	i7534	0
u296	i12198	0
u296	i9641	0
u296	i3279	0
u296	i219	0
u296	i1313	0
u296	i78	0
u296	i5384	0
u296	i9150	0
u296	i2306	0
u296	i6780	0
u296	i1235	0
u296	i7559	0
u296	i8784	0
u296	i7238	0
u296	i1333	0
u296	i13149	0
u296	i3638	0
u296	i557	0
u296	i10937	0
u296	i12857	0
u296	i3915	0
u296	i12625	0
u296	i9763	0
u296	i1144	0
u296	i7080	0
u296	i13513	0
u296	i8276	0
u296	i2794	0
u296	i4523	0
u296	i11660	0
u296	i1150	0
u296	i11188	0
u296	i10351	0
u296	i2980	0
u296	i9780	0
u296	i5027	0
u296	i3273	0
u296	i9359	0
u296	i6733	0
u296	i14908	0
u296	i233	0
u296	i2238	0
u296	i14149	0
u296	i1855	0
u296	i13619	0
u296	i9492	0
u296	i2426	0
u296	i12200	0
u296	i14041	0
u296	i14602	0
u296	i6361	0
u296	i14837	0
u296	i7002	0
u296	i13235	0
u296	i2361	0
u296	i9053	0
u296	i8813	0
u296	i6578	0
u296	i4512	0
u296	i7952	0
u296	i405	0
u296	i9123	0
u296	i66	0
u296	i4432	0
u296	i4822	0
u296	i892	0
u296	i7803	0
u296	i8971	0
u296	i6383	0
u296	i2429	0
u296	i3930	0
u296	i5985	0
u297	i65	1
u297	i265	1
u297	i266	1
u297	i267	1
u297	i268	1
u297	i1229	1
u297	i1230	1
u297	i1231	1
u297	i1232	1
u297	i1233	1
u297	i1234	1
u297	i1235	1
u297	i1236	1
u297	i1077	1
u297	i953	0
u297	i10729	0
u297	i12790	0
u297	i10378	0
u297	i13250	0
u297	i2589	0
u297	i13109	0
u297	i2975	0
u297	i9615	0
u297	i14693	0
u297	i11328	0
u297	i8335	0
u297	i14551	0
u297	i1382	0
u298	i4561	1
u298	i269	1
u298	i2671	1
u298	i591	1
u298	i2640	0
u298	i11330	0
u298	i3494	0
u298	i6796	0
u299	i270	1
u299	i743	0
u300	i242	1
u300	i108	0
u301	i271	1
u301	i8274	0
u302	i272	1
u302	i14101	0
u303	i273	1
u303	i1278	0
u304	i274	1
u304	i1946	0
u305	i275	1
u305	i8696	0
u306	i226	1
u306	i13644	0
u307	i276	1
u307	i13089	0
u308	i277	1
u308	i4688	0
u309	i5	1
u309	i281	1
u309	i264	1
u309	i715	1
u309	i220	1
u309	i1237	1
u309	i1238	1
u309	i1239	1
u309	i280	1
u309	i278	1
u309	i282	1
u309	i279	1
u309	i3149	0
u309	i9154	0
u309	i13932	0
u309	i3471	0
u309	i11740	0
u309	i9532	0
u309	i1702	0
u309	i7444	0
u309	i5454	0
u309	i4120	0
u309	i3683	0
u309	i1120	0
u310	i283	1
u310	i284	1
u310	i285	1
u310	i13142	0
u310	i5110	0
u310	i1442	0
u311	i183	1
u311	i765	0
u312	i286	1
u312	i14691	0
u313	i287	1
u313	i10899	0
u314	i288	1
u314	i5272	0
u315	i289	1
u315	i290	1
u315	i2030	0
u315	i6729	0
u316	i81	1
u316	i7706	0
u317	i291	1
u317	i292	1
u317	i9003	0
u317	i198	0
u318	i90	1
u318	i13719	0
u319	i293	1
u319	i294	1
u319	i12381	0
u319	i10698	0
u320	i295	1
u320	i11406	0
u321	i296	1
u321	i6722	0
u322	i297	1
u322	i4193	0
u323	i298	1
u323	i14385	0
u324	i583	1
u324	i489	1
u324	i299	1
u324	i300	1
u324	i301	1
u324	i302	1
u324	i303	1
u324	i304	1
u324	i1240	1
u324	i1241	1
u324	i1242	1
u324	i1243	1
u324	i127	1
u324	i1447	0
u324	i14060	0
u324	i13866	0
u324	i13019	0
u324	i12358	0
u324	i11476	0
u324	i4258	0
u324	i2961	0
u324	i1502	0
u324	i1416	0
u324	i284	0
u324	i7232	0
u324	i1101	0
u325	i24	1
u325	i11518	0
u326	i305	1
u326	i2845	0
u327	i306	1
u327	i307	1
u327	i1680	0
u327	i4168	0
u328	i308	1
u328	i1421	0
u329	i309	1
u329	i310	1
u329	i311	1
u329	i4462	0
u329	i14028	0
u329	i2080	0
u330	i312	1
u330	i313	1
u330	i314	1
u330	i113	1
u330	i4983	0
u330	i7612	0
u330	i7437	0
u330	i2125	0
u331	i545	1
u331	i1323	1
u331	i303	1
u331	i304	1
u331	i315	1
u331	i84	0
u331	i7614	0
u331	i4211	0
u331	i10710	0
u331	i9610	0
u332	i316	1
u332	i4904	0
u333	i317	1
u333	i11230	0
u334	i320	1
u334	i321	1
u334	i322	1
u334	i323	1
u334	i548	1
u334	i643	1
u334	i324	1
u334	i1246	1
u334	i1245	1
u334	i1244	1
u334	i349	1
u334	i318	1
u334	i319	1
u334	i2958	0
u334	i12578	0
u334	i12802	0
u334	i13474	0
u334	i3755	0
u334	i13360	0
u334	i12004	0
u334	i1768	0
u334	i2374	0
u334	i999	0
u334	i11765	0
u334	i8497	0
u334	i7149	0
u335	i81	1
u335	i2349	0
u336	i84	1
u336	i5316	0
u337	i5100	1
u337	i325	1
u337	i14873	0
u337	i7173	0
u338	i5	1
u338	i326	1
u338	i327	1
u338	i328	1
u338	i73	1
u338	i329	1
u338	i1086	0
u338	i13354	0
u338	i11925	0
u338	i1922	0
u338	i13531	0
u338	i11065	0
u339	i7	1
u339	i346	0
u340	i330	1
u340	i331	1
u340	i11134	0
u340	i6294	0
u341	i1248	1
u341	i1249	1
u341	i5	1
u341	i561	1
u341	i1247	1
u341	i7501	0
u341	i2060	0
u341	i12023	0
u341	i2359	0
u341	i1727	0
u342	i332	1
u342	i1073	0
u343	i1250	1
u343	i966	1
u343	i5515	1
u343	i333	1
u343	i334	1
u343	i6871	1
u343	i126	1
u343	i4369	0
u343	i12017	0
u343	i10740	0
u343	i5118	0
u343	i14598	0
u343	i1611	0
u343	i9780	0
u344	i335	1
u344	i7812	0
u345	i336	1
u345	i11502	0
u346	i8	1
u346	i337	1
u346	i11100	0
u346	i885	0
u347	i338	1
u347	i73	0
u348	i339	1
u348	i6248	0
u349	i340	1
u349	i341	1
u349	i1173	0
u349	i14244	0
u350	i275	1
u350	i5761	0
u351	i5	1
u351	i3929	0
u352	i342	1
u352	i11570	0
u353	i5	1
u353	i7524	0
u354	i343	1
u354	i4777	0
u355	i344	1
u355	i345	1
u355	i7492	0
u355	i3446	0
u356	i1628	1
u356	i300	1
u356	i1148	0
u356	i13060	0
u357	i346	1
u357	i361	0
u358	i1251	1
u358	i1252	1
u358	i1253	1
u358	i1254	1
u358	i1255	1
u358	i1256	1
u358	i847	1
u358	i347	1
u358	i348	1
u358	i13372	0
u358	i14472	0
u358	i812	0
u358	i1452	0
u358	i4378	0
u358	i211	0
u358	i13021	0
u358	i10423	0
u358	i11906	0
u359	i349	1
u359	i5639	0
u360	i350	1
u360	i1273	0
u361	i351	1
u361	i4214	0
u362	i352	1
u362	i10618	0
u363	i353	1
u363	i354	1
u363	i5	1
u363	i2637	0
u363	i8953	0
u363	i14416	0
u364	i355	1
u364	i2745	0
u365	i356	1
u365	i5	1
u365	i7632	0
u365	i13554	0
u366	i360	1
u366	i357	1
u366	i358	1
u366	i359	1
u366	i5560	0
u366	i10900	0
u366	i2410	0
u366	i9610	0
u367	i13688	1
u367	i275	1
u367	i645	0
u367	i9327	0
u368	i5	1
u368	i6804	0
u369	i5	1
u369	i4362	0
u370	i231	1
u370	i11872	0
u371	i8	1
u371	i806	0
u372	i361	1
u372	i4530	0
u373	i362	1
u373	i5115	0
u374	i363	1
u374	i13688	0
u375	i13922	1
u375	i269	1
u375	i415	0
u375	i9301	0
u376	i364	1
u376	i6172	0
u377	i365	1
u377	i13163	0
u378	i366	1
u378	i6430	0
u379	i367	1
u379	i7306	0
u380	i368	1
u380	i369	1
u380	i370	1
u380	i13647	0
u380	i9848	0
u380	i3924	0
u381	i75	1
u381	i2491	0
u382	i5702	1
u382	i371	1
u382	i126	1
u382	i3164	0
u382	i14036	0
u382	i7976	0
u383	i164	1
u383	i675	0
u384	i139	1
u384	i9321	0
u385	i8	1
u385	i13679	0
u386	i372	1
u386	i12816	0
u387	i373	1
u387	i632	0
